date,sector,domestic_mean,domestic_std,domestic_count
2025-12-22,빅테크,0.5803168,0.16068608,4
2025-12-23,빅테크,0.88862705,0.19273642,3
2025-12-24,빅테크,0.9999085,,1
2025-12-25,빅테크,0.6437585,0.23863198,3
2025-12-26,빅테크,0.3148177,0.26175538,2
2025-12-28,빅테크,0.6000279,0.14144474,2
2025-12-29,빅테크,0.5003199,0.0005856339,4
2025-12-30,빅테크,0.6664011,0.28801623,3
2025-12-31,빅테크,0.49747124,0.0044145784,3
2022-03-25,생성형 AI,0.50000507,,1
2022-09-13,생성형 AI,0.5053453,0.0048766127,3
2022-10-19,생성형 AI,0.50018185,0.0001573443,3
2022-10-31,생성형 AI,0.5000537,,1
2022-11-03,생성형 AI,0.49997887,,1
2022-11-24,생성형 AI,0.54203725,,1
2023-01-05,생성형 AI,0.50070673,,1
2023-01-16,생성형 AI,0.50001246,3.5403352e-06,2
2023-01-18,생성형 AI,0.9998746,,1
2023-01-26,생성형 AI,0.49838084,0.0022414327,2
2023-01-30,생성형 AI,0.9994438,,1
2023-02-03,생성형 AI,0.49998307,1.9589543e-05,3
2023-02-04,생성형 AI,0.49996135,,1
2023-02-05,생성형 AI,0.503184,0.0059412546,4
2023-02-07,생성형 AI,0.74991834,0.3534318,2
2023-02-10,생성형 AI,0.7227343,0.25417173,3
2023-02-12,생성형 AI,0.49902996,0.00135009,2
2023-02-17,생성형 AI,0.60022485,0.22343633,5
2023-02-19,생성형 AI,0.50000066,,1
2023-02-21,생성형 AI,0.00047675,,1
2023-02-22,생성형 AI,0.50036687,0.00052458077,2
2023-02-23,생성형 AI,0.9999089,4.2146848e-08,2
2023-02-25,생성형 AI,0.49991736,,1
2023-02-26,생성형 AI,0.60012937,0.22305849,5
2023-02-27,생성형 AI,0.74982107,0.35330278,2
2023-03-01,생성형 AI,0.499856,,1
2023-03-03,생성형 AI,0.49968672,,1
2023-03-04,생성형 AI,0.500017,6.2377335e-06,2
2023-03-05,생성형 AI,0.5001948,0.00026919192,2
2023-03-06,생성형 AI,0.9998732,,1
2023-03-07,생성형 AI,0.99992114,,1
2023-03-08,생성형 AI,0.58795816,0.2442932,3
2023-03-09,생성형 AI,0.6666438,0.28861943,3
2023-03-10,생성형 AI,0.99983597,,1
2023-03-13,생성형 AI,0.6535236,0.2658753,3
2023-03-15,생성형 AI,0.76519144,0.24514358,5
2023-03-16,생성형 AI,0.49999937,0.000117035495,3
2023-03-17,생성형 AI,0.7790459,0.25318694,3
2023-03-20,생성형 AI,0.5003945,0.0005243911,2
2023-03-21,생성형 AI,0.5980822,0.22462533,5
2023-03-22,생성형 AI,0.9040794,0.14635105,3
2023-03-23,생성형 AI,0.8786663,0.17038113,2
2023-03-26,생성형 AI,0.5393041,0.06119362,2
2023-03-27,생성형 AI,0.5121189,,1
2023-03-28,생성형 AI,0.5443914,0.07667567,6
2023-03-29,생성형 AI,0.4967872,0.0045500053,2
2023-03-30,생성형 AI,0.49999687,,1
2023-03-31,생성형 AI,0.4982808,,1
2023-04-02,생성형 AI,0.2623849,0.33606938,2
2023-04-03,생성형 AI,0.50092024,0.70556986,2
2023-04-04,생성형 AI,0.5633427,0.109718025,3
2023-04-06,생성형 AI,0.39620274,0.2278391,4
2023-04-07,생성형 AI,0.73791736,0.33222768,2
2023-04-08,생성형 AI,0.5000306,,1
2023-04-10,생성형 AI,0.53487986,0.07795992,5
2023-04-11,생성형 AI,0.863509,0.24128294,4
2023-04-12,생성형 AI,0.5972534,0.19982783,6
2023-04-13,생성형 AI,0.28156918,0.30964118,2
2023-04-14,생성형 AI,0.7621579,0.33624005,2
2023-04-18,생성형 AI,0.41609424,0.30653274,8
2023-04-19,생성형 AI,0.5005298,0.00017145339,2
2023-04-20,생성형 AI,0.7499006,0.2885468,4
2023-04-24,생성형 AI,0.50062805,0.0008544009,2
2023-04-25,생성형 AI,0.66537404,0.28643134,3
2023-04-26,생성형 AI,0.5744237,0.101166554,2
2023-04-27,생성형 AI,0.5445637,0.46905923,3
2023-04-28,생성형 AI,0.50005746,0.00012646719,3
2023-04-29,생성형 AI,0.50016344,,1
2023-05-01,생성형 AI,0.26600146,0.33096734,2
2023-05-02,생성형 AI,0.6665725,0.28836772,3
2023-05-03,생성형 AI,0.5059631,0.017340742,6
2023-05-04,생성형 AI,0.5000013,1.5362526e-05,2
2023-05-06,생성형 AI,0.5001115,,1
2023-05-09,생성형 AI,0.0003020787,,1
2023-05-10,생성형 AI,0.72038746,0.24766031,6
2023-05-11,생성형 AI,0.5055468,0.013220327,6
2023-05-12,생성형 AI,0.66666764,0.28859773,3
2023-05-13,생성형 AI,0.5000337,,1
2023-05-15,생성형 AI,0.666134,0.28773296,3
2023-05-16,생성형 AI,0.6666493,0.28860766,3
2023-05-17,생성형 AI,0.6054115,0.32708257,9
2023-05-18,생성형 AI,0.6207148,0.24108161,4
2023-05-19,생성형 AI,0.58895624,0.17781863,4
2023-05-22,생성형 AI,0.5032275,0.0073483265,5
2023-05-23,생성형 AI,0.99991775,,1
2023-05-24,생성형 AI,0.5000062,6.574908e-06,2
2023-05-25,생성형 AI,0.6258686,0.3430073,6
2023-05-26,생성형 AI,0.6169145,0.20675458,8
2023-05-28,생성형 AI,0.5000023,,1
2023-05-29,생성형 AI,0.4998503,0.0031271516,4
2023-05-30,생성형 AI,0.6250651,0.24988432,4
2023-05-31,생성형 AI,0.54561484,0.3418148,6
2023-06-01,생성형 AI,0.6589604,0.24796572,6
2023-06-02,생성형 AI,0.6250087,0.4785438,4
2023-06-03,생성형 AI,0.017951498,,1
2023-06-04,생성형 AI,0.33567104,0.29042944,3
2023-06-05,생성형 AI,0.665458,0.28659254,3
2023-06-06,생성형 AI,0.5000104,,1
2023-06-07,생성형 AI,0.7538075,0.23701492,9
2023-06-08,생성형 AI,0.5006241,0.0010888192,3
2023-06-09,생성형 AI,0.60068953,0.31418467,10
2023-06-11,생성형 AI,0.7535348,0.28327516,4
2023-06-12,생성형 AI,0.5102376,0.027064512,7
2023-06-13,생성형 AI,0.48047447,0.04302972,5
2023-06-14,생성형 AI,0.87435627,0.24956918,4
2023-06-15,생성형 AI,0.80010307,0.27353704,5
2023-06-16,생성형 AI,0.6262837,0.24909544,4
2023-06-17,생성형 AI,0.49999243,,1
2023-06-19,생성형 AI,0.50000274,1.1948631e-05,2
2023-06-20,생성형 AI,0.50006884,0.0001677352,3
2023-06-21,생성형 AI,0.5756005,,1
2023-06-22,생성형 AI,0.49991798,0.00013831421,3
2023-06-23,생성형 AI,0.4035795,0.16703236,3
2023-06-25,생성형 AI,0.99991345,,1
2023-06-26,생성형 AI,0.68037105,0.2550843,2
2023-06-27,생성형 AI,0.55121756,0.33069116,4
2023-06-28,생성형 AI,0.6994854,0.27317235,5
2023-06-29,생성형 AI,0.5006697,0.0011513482,3
2023-06-30,생성형 AI,0.59998834,0.22355942,5
2023-07-02,생성형 AI,0.49946815,,1
2023-07-03,생성형 AI,0.5018101,,1
2023-07-04,생성형 AI,0.6336897,0.2315284,3
2023-07-05,생성형 AI,0.5000026,6.235906e-06,3
2023-07-06,생성형 AI,0.6862862,0.21949114,4
2023-07-07,생성형 AI,0.26048467,0.36808658,2
2023-07-08,생성형 AI,0.50001025,5.0997687e-06,2
2023-07-09,생성형 AI,0.52718395,,1
2023-07-10,생성형 AI,0.60883933,0.21945478,5
2023-07-11,생성형 AI,0.6150775,0.22994639,4
2023-07-12,생성형 AI,0.5060533,0.01202035,4
2023-07-13,생성형 AI,0.666759,0.28851968,3
2023-07-14,생성형 AI,0.3383046,0.29350248,4
2023-07-17,생성형 AI,0.99985653,,1
2023-07-18,생성형 AI,0.9999054,,1
2023-07-19,생성형 AI,0.5265031,0.031632666,4
2023-07-20,생성형 AI,0.4961214,0.008259003,5
2023-07-21,생성형 AI,0.75004494,0.28784385,4
2023-07-23,생성형 AI,0.9997872,,1
2023-07-24,생성형 AI,0.5177394,,1
2023-07-26,생성형 AI,0.5000128,1.2391173e-05,2
2023-07-27,생성형 AI,0.40015164,0.2235683,5
2023-07-31,생성형 AI,0.45964494,0.104107596,6
2023-08-01,생성형 AI,0.793987,0.2684969,5
2023-08-03,생성형 AI,0.74987763,0.3533756,2
2023-08-04,생성형 AI,0.82613784,0.31560832,8
2023-08-06,생성형 AI,0.745751,0.3474392,2
2023-08-07,생성형 AI,0.75059617,0.35258228,2
2023-08-08,생성형 AI,0.50038636,0.0004801369,2
2023-08-09,생성형 AI,0.6481811,0.33802146,5
2023-08-10,생성형 AI,0.50025624,0.00032461635,5
2023-08-14,생성형 AI,0.4999847,,1
2023-08-15,생성형 AI,0.7472882,0.3539866,2
2023-08-16,생성형 AI,0.74533457,0.28305554,4
2023-08-17,생성형 AI,0.5000134,1.531902e-05,4
2023-08-18,생성형 AI,0.74991417,0.35333458,2
2023-08-20,생성형 AI,0.78768456,0.29866976,2
2023-08-21,생성형 AI,0.55072236,0.1577961,10
2023-08-22,생성형 AI,0.4999795,,1
2023-08-23,생성형 AI,0.6868315,0.2642066,2
2023-08-24,생성형 AI,0.6203088,0.24539047,6
2023-08-25,생성형 AI,0.5549603,0.39065686,9
2023-08-27,생성형 AI,0.66613793,0.28902566,3
2023-08-28,생성형 AI,0.522803,0.039487377,3
2023-08-29,생성형 AI,0.66665554,0.2886137,3
2023-08-30,생성형 AI,0.60209113,0.21964765,5
2023-08-31,생성형 AI,0.7499204,0.26719812,8
2023-09-01,생성형 AI,0.4938439,0.010758443,3
2023-09-03,생성형 AI,0.4999978,,1
2023-09-04,생성형 AI,0.5092774,0.017783852,3
2023-09-05,생성형 AI,0.5000147,,1
2023-09-06,생성형 AI,0.49865496,0.40399402,4
2023-09-07,생성형 AI,0.5814535,0.19936647,6
2023-09-08,생성형 AI,0.96757287,,1
2023-09-09,생성형 AI,0.49981338,,1
2023-09-10,생성형 AI,0.6035931,0.20719251,4
2023-09-11,생성형 AI,0.50004774,0.31663665,5
2023-09-12,생성형 AI,0.55866265,0.14778954,13
2023-09-13,생성형 AI,0.52224296,0.31244287,6
2023-09-14,생성형 AI,0.639028,0.25740254,11
2023-09-15,생성형 AI,0.82131904,0.2788375,3
2023-09-18,생성형 AI,0.6374901,0.23811863,3
2023-09-19,생성형 AI,0.9997685,0.0002499919,3
2023-09-20,생성형 AI,0.7635648,0.25150466,9
2023-09-21,생성형 AI,0.754806,0.24212912,7
2023-09-22,생성형 AI,0.6851797,0.27446413,3
2023-09-25,생성형 AI,0.87477857,0.24985255,4
2023-09-26,생성형 AI,0.7487507,0.2873908,4
2023-09-27,생성형 AI,0.7011066,0.25196195,7
2023-09-28,생성형 AI,0.49760273,,1
2023-10-02,생성형 AI,0.52451277,,1
2023-10-03,생성형 AI,0.5000149,,1
2023-10-04,생성형 AI,0.3753513,0.25015065,4
2023-10-05,생성형 AI,0.5162716,0.030838832,4
2023-10-06,생성형 AI,0.833206,0.28854692,3
2023-10-09,생성형 AI,0.49999198,,1
2023-10-10,생성형 AI,0.54767716,0.20882848,7
2023-10-11,생성형 AI,0.58801115,0.29411682,8
2023-10-12,생성형 AI,0.55595845,0.18030007,8
2023-10-13,생성형 AI,0.5008559,0.001472335,3
2023-10-14,생성형 AI,0.50384563,,1
2023-10-15,생성형 AI,0.4132517,0.16095197,4
2023-10-16,생성형 AI,0.63313687,0.46449494,4
2023-10-17,생성형 AI,0.49145716,0.017732428,5
2023-10-18,생성형 AI,0.59475267,0.22590488,5
2023-10-19,생성형 AI,0.6958965,0.27703625,2
2023-10-20,생성형 AI,0.7499747,0.35346863,2
2023-10-22,생성형 AI,0.4999997,,1
2023-10-23,생성형 AI,0.50000906,3.045675e-06,3
2023-10-24,생성형 AI,0.6281234,0.21817552,9
2023-10-25,생성형 AI,0.6040853,0.22046497,5
2023-10-26,생성형 AI,0.80990696,0.27066416,3
2023-10-27,생성형 AI,0.99991566,,1
2023-10-29,생성형 AI,0.6738187,0.24795341,2
2023-10-30,생성형 AI,0.74213326,0.34248614,2
2023-10-31,생성형 AI,0.83708316,0.23429751,4
2023-11-01,생성형 AI,0.72872734,0.25476617,6
2023-11-02,생성형 AI,0.46898583,,1
2023-11-03,생성형 AI,0.77587676,0.26175833,9
2023-11-04,생성형 AI,0.74974144,0.35337314,2
2023-11-05,생성형 AI,0.50000244,,1
2023-11-06,생성형 AI,0.79245454,0.21095304,5
2023-11-07,생성형 AI,0.50005794,9.6295174e-05,3
2023-11-08,생성형 AI,0.6509897,0.22893141,6
2023-11-09,생성형 AI,0.65437293,0.2489276,12
2023-11-10,생성형 AI,0.6079134,0.33426037,5
2023-11-12,생성형 AI,0.50000024,2.1410598e-05,2
2023-11-14,생성형 AI,0.75043744,0.2878675,4
2023-11-15,생성형 AI,0.5881429,0.2106602,8
2023-11-16,생성형 AI,0.50003666,4.268367e-05,3
2023-11-17,생성형 AI,0.7486438,0.26301664,6
2023-11-18,생성형 AI,0.45850018,0.058739852,2
2023-11-19,생성형 AI,0.20396402,,1
2023-11-20,생성형 AI,0.7499608,0.35349616,2
2023-11-21,생성형 AI,0.5915545,0.1833343,7
2023-11-22,생성형 AI,0.5231932,0.29739243,5
2023-11-23,생성형 AI,0.46661094,0.25781518,6
2023-11-24,생성형 AI,0.6522374,0.22197527,6
2023-11-25,생성형 AI,0.5000396,4.6192945e-05,2
2023-11-26,생성형 AI,0.49200723,0.016519297,4
2023-11-27,생성형 AI,0.9418104,,1
2023-11-28,생성형 AI,0.62326074,0.19722416,8
2023-11-29,생성형 AI,0.58999455,0.18055683,10
2023-11-30,생성형 AI,0.713618,0.18098783,7
2023-12-01,생성형 AI,0.5833548,0.20406613,6
2023-12-17,생성형 AI,0.57713866,0.20739572,6
2023-12-18,생성형 AI,0.6408766,0.2821317,18
2023-12-19,생성형 AI,0.74815047,0.24930914,9
2023-12-20,생성형 AI,0.5265479,0.064697795,6
2023-12-21,생성형 AI,0.65439487,0.23335193,9
2023-12-22,생성형 AI,0.53144175,0.053923357,3
2023-12-24,생성형 AI,0.5000213,,1
2023-12-25,생성형 AI,0.42518577,0.13101903,3
2023-12-26,생성형 AI,0.46949452,0.09057056,8
2023-12-27,생성형 AI,0.42742226,0.18816043,7
2023-12-28,생성형 AI,0.4998521,0.37042418,7
2023-12-29,생성형 AI,0.69518596,0.26734668,5
2023-12-31,생성형 AI,0.49987042,0.00017288637,2
2024-01-01,생성형 AI,0.5040969,0.31282634,6
2024-01-02,생성형 AI,0.5558905,0.14920628,11
2024-01-03,생성형 AI,0.64932865,0.23219956,7
2024-01-04,생성형 AI,0.6391617,0.23778227,7
2024-01-05,생성형 AI,0.6423761,0.24312149,7
2024-01-07,생성형 AI,0.5009757,0.012126414,4
2024-01-08,생성형 AI,0.6952465,0.26748204,5
2024-01-09,생성형 AI,0.5950326,0.19939545,10
2024-01-10,생성형 AI,0.54378265,0.08613224,9
2024-01-11,생성형 AI,0.5846445,0.20304036,6
2024-01-12,생성형 AI,0.90383846,0.19923124,6
2024-01-13,생성형 AI,0.4999862,,1
2024-01-14,생성형 AI,0.9380888,0.087443165,2
2024-01-15,생성형 AI,0.37744159,0.25006023,4
2024-01-16,생성형 AI,0.5763088,0.23865683,18
2024-01-17,생성형 AI,0.594858,0.30990136,7
2024-01-18,생성형 AI,0.6646297,0.2386314,9
2024-01-19,생성형 AI,0.51011944,0.01513029,5
2024-01-21,생성형 AI,0.6039183,0.14694701,2
2024-01-22,생성형 AI,0.53634465,0.28313586,8
2024-01-23,생성형 AI,0.5001137,0.22348374,11
2024-01-24,생성형 AI,0.59978056,0.22328934,5
2024-01-25,생성형 AI,0.57796276,0.28457153,11
2024-01-26,생성형 AI,0.50820017,0.014426868,3
2024-01-27,생성형 AI,0.5000034,,1
2024-01-28,생성형 AI,0.8108143,0.27124283,3
2024-01-29,생성형 AI,0.5990787,0.29287127,9
2024-01-30,생성형 AI,0.6872952,0.25848627,8
2024-01-31,생성형 AI,0.6942045,0.26612088,5
2024-02-01,생성형 AI,0.53156775,0.26132953,6
2024-02-02,생성형 AI,0.67980254,0.33901405,10
2024-02-03,생성형 AI,0.010814474,,1
2024-02-05,생성형 AI,0.63461214,0.2300413,11
2024-02-06,생성형 AI,0.59678006,0.19362676,4
2024-02-07,생성형 AI,0.3048949,0.51208115,3
2024-02-08,생성형 AI,0.5161162,0.318472,6
2024-02-09,생성형 AI,0.50004494,,1
2024-02-10,생성형 AI,0.4047764,0.13470894,2
2024-02-11,생성형 AI,0.48481822,0.03027896,4
2024-02-12,생성형 AI,0.5000106,,1
2024-02-13,생성형 AI,0.5524732,0.10726994,5
2024-02-14,생성형 AI,0.7478615,0.28494084,4
2024-02-15,생성형 AI,0.4986592,0.001875914,2
2024-02-16,생성형 AI,0.50396544,0.008888557,6
2024-02-17,생성형 AI,0.5000155,,1
2024-02-18,생성형 AI,0.66663927,0.15775287,2
2024-02-19,생성형 AI,0.66555077,0.277196,10
2024-02-20,생성형 AI,0.66891026,0.2866842,3
2024-02-21,생성형 AI,0.49433342,0.018141806,8
2024-02-22,생성형 AI,0.5718648,0.1874254,7
2024-02-23,생성형 AI,0.6354893,0.20713915,6
2024-02-24,생성형 AI,0.4999929,1.458281e-05,2
2024-02-25,생성형 AI,0.44637632,0.07594466,2
2024-02-26,생성형 AI,0.7131765,0.25365686,9
2024-02-27,생성형 AI,0.5571106,0.15814015,7
2024-02-28,생성형 AI,0.6516842,0.31085187,12
2024-02-29,생성형 AI,0.70010513,0.27345538,5
2024-03-01,생성형 AI,0.6250122,0.24993935,4
2024-03-02,생성형 AI,0.49518323,0.008156261,3
2024-03-03,생성형 AI,0.49994528,7.6896926e-05,2
2024-03-04,생성형 AI,0.73293036,0.26189768,4
2024-03-05,생성형 AI,0.67803365,0.3619837,8
2024-03-06,생성형 AI,0.49307907,0.30739918,6
2024-03-07,생성형 AI,0.5000005,,1
2024-03-08,생성형 AI,0.740245,0.27417988,4
2024-03-10,생성형 AI,0.4999926,,1
2024-03-11,생성형 AI,0.4421069,0.18000925,15
2024-03-12,생성형 AI,0.6628098,0.28193882,3
2024-03-13,생성형 AI,0.72909975,0.2547475,4
2024-03-14,생성형 AI,0.73151517,0.31147152,4
2024-03-15,생성형 AI,0.6658346,0.28763258,3
2024-03-17,생성형 AI,0.9814083,,1
2024-03-18,생성형 AI,0.6510512,0.30582637,8
2024-03-19,생성형 AI,0.57004386,0.20502803,12
2024-03-20,생성형 AI,0.7900005,0.26540816,5
2024-03-21,생성형 AI,0.5714953,0.16829953,12
2024-03-22,생성형 AI,0.561893,0.31779435,8
2024-03-24,생성형 AI,0.49932086,0.001231243,3
2024-03-25,생성형 AI,0.6322496,0.3246427,11
2024-03-26,생성형 AI,0.6946448,0.38411683,5
2024-03-27,생성형 AI,0.66659904,0.25816676,6
2024-03-28,생성형 AI,0.6110892,0.22009073,9
2024-03-29,생성형 AI,0.56855994,0.2964403,7
2024-03-30,생성형 AI,0.41063052,0.12629543,2
2024-03-31,생성형 AI,0.71319026,0.3030853,2
2024-04-01,생성형 AI,0.7499219,0.27917352,9
2024-04-02,생성형 AI,0.65645313,0.23114528,6
2024-04-03,생성형 AI,0.59944093,0.22384301,5
2024-04-04,생성형 AI,0.5002356,0.0003069929,5
2024-04-05,생성형 AI,0.4862055,0.03372964,6
2024-04-07,생성형 AI,0.5038564,0.007431211,4
2024-04-08,생성형 AI,0.51823777,0.040721867,5
2024-04-09,생성형 AI,0.9995006,,1
2024-04-10,생성형 AI,0.8838438,,1
2024-04-11,생성형 AI,0.6996793,0.2727477,5
2024-04-12,생성형 AI,0.49999645,,1
2024-04-13,생성형 AI,0.47714576,,1
2024-04-14,생성형 AI,0.65375614,0.26512298,3
2024-04-15,생성형 AI,0.6938143,0.2680003,3
2024-04-16,생성형 AI,0.5872479,0.15545562,8
2024-04-17,생성형 AI,0.58537495,0.18292534,7
2024-04-18,생성형 AI,0.57577384,0.24284382,5
2024-04-19,생성형 AI,0.5832965,0.20331478,6
2024-04-20,생성형 AI,0.49978444,,1
2024-04-22,생성형 AI,0.5841949,0.22092018,9
2024-04-23,생성형 AI,0.694453,0.23009747,10
2024-04-24,생성형 AI,0.57014525,0.27031156,5
2024-04-25,생성형 AI,0.60314345,0.22190261,5
2024-04-26,생성형 AI,0.60035783,0.22327632,5
2024-04-27,생성형 AI,0.6240112,0.17527163,2
2024-04-28,생성형 AI,0.5000207,8.5136635e-06,2
2024-04-29,생성형 AI,0.7797149,0.25830755,5
2024-04-30,생성형 AI,0.64538974,0.22712238,6
2024-05-01,생성형 AI,0.58343416,0.20403558,6
2024-05-02,생성형 AI,0.57269776,0.14681643,9
2024-05-03,생성형 AI,0.56858635,0.2772008,8
2024-05-05,생성형 AI,0.5000695,0.0026691388,2
2024-05-06,생성형 AI,0.33438006,0.2868754,3
2024-05-07,생성형 AI,0.772205,0.25828698,9
2024-05-08,생성형 AI,0.44189733,0.35629314,5
2024-05-09,생성형 AI,0.67391974,0.23114216,9
2024-05-12,생성형 AI,0.68944323,0.23245876,4
2024-05-13,생성형 AI,0.49656042,0.010921616,9
2024-05-14,생성형 AI,0.48729753,0.028440066,5
2024-05-15,생성형 AI,0.6603296,0.2987682,9
2024-05-16,생성형 AI,0.6043026,0.22920991,7
2024-05-17,생성형 AI,0.4999753,0.0003408182,3
2024-05-20,생성형 AI,0.610333,0.3267579,8
2024-05-21,생성형 AI,0.6855298,0.24238203,10
2024-05-22,생성형 AI,0.3838123,0.25625488,4
2024-05-23,생성형 AI,0.6677985,0.25704634,6
2024-05-24,생성형 AI,0.6427619,0.37772036,7
2024-05-25,생성형 AI,0.44766426,0.07400536,2
2024-05-26,생성형 AI,0.49999374,1.3550211e-05,2
2024-05-27,생성형 AI,0.58883977,0.28960136,10
2024-05-28,생성형 AI,0.82965964,0.28565717,3
2024-05-29,생성형 AI,0.7596524,0.25277448,8
2024-05-30,생성형 AI,0.6920137,0.2484311,10
2024-05-31,생성형 AI,0.5000014,1.3004984e-05,3
2024-06-01,생성형 AI,0.25068644,0.35220352,2
2024-06-02,생성형 AI,0.49989453,0.00016793878,3
2024-06-03,생성형 AI,0.6802225,0.27760336,3
2024-06-04,생성형 AI,0.74167824,,1
2024-06-05,생성형 AI,0.59589547,0.21404453,5
2024-06-06,생성형 AI,0.499992,2.067303e-05,2
2024-06-07,생성형 AI,0.5000114,,1
2024-06-09,생성형 AI,0.50727457,0.19506763,12
2024-06-10,생성형 AI,0.66668004,0.2580855,6
2024-06-11,생성형 AI,0.705243,0.23539746,8
2024-06-12,생성형 AI,0.5836765,0.1863338,7
2024-06-13,생성형 AI,0.63881224,0.28688788,11
2024-06-15,생성형 AI,0.59342444,,1
2024-06-16,생성형 AI,0.5310767,0.04856236,2
2024-06-17,생성형 AI,0.59959066,0.22129673,5
2024-06-18,생성형 AI,0.63259745,0.29311547,10
2024-06-19,생성형 AI,0.638738,0.23213652,11
2024-06-20,생성형 AI,0.6666691,0.2885052,3
2024-06-21,생성형 AI,0.50018597,0.00037187609,4
2024-06-22,생성형 AI,0.62295145,0.31246698,3
2024-06-23,생성형 AI,0.78642225,0.30160004,2
2024-06-24,생성형 AI,0.7982105,0.2476038,8
2024-06-25,생성형 AI,0.64958596,0.24173181,10
2024-06-26,생성형 AI,0.7280256,0.2601667,11
2024-06-27,생성형 AI,0.6218995,0.21781218,8
2024-06-28,생성형 AI,0.58028066,0.38434058,5
2024-06-30,생성형 AI,0.4572208,0.037053403,3
2024-07-01,생성형 AI,0.6837149,0.26204416,8
2024-07-02,생성형 AI,0.5126771,0.33453676,8
2024-07-03,생성형 AI,0.54740727,0.23180316,14
2024-07-04,생성형 AI,0.5161546,0.036093935,5
2024-07-05,생성형 AI,0.7498396,0.2738664,6
2024-07-07,생성형 AI,0.4722091,0.04684514,3
2024-07-08,생성형 AI,0.53448313,0.07643387,5
2024-07-09,생성형 AI,0.78743,0.24368742,11
2024-07-10,생성형 AI,0.7142512,0.26718536,7
2024-07-11,생성형 AI,0.49999368,7.2281846e-06,2
2024-07-12,생성형 AI,0.66668844,0.28858066,3
2024-07-14,생성형 AI,0.49770522,,1
2024-07-15,생성형 AI,0.6000349,0.22335091,5
2024-07-16,생성형 AI,0.9012122,0.13959673,2
2024-07-17,생성형 AI,0.50036657,0.00069799524,4
2024-07-18,생성형 AI,0.63757336,0.19349444,7
2024-07-19,생성형 AI,0.6661803,0.28830785,3
2024-07-20,생성형 AI,0.4983232,,1
2024-07-22,생성형 AI,0.5000496,7.188145e-05,2
2024-07-23,생성형 AI,0.5814328,0.1700317,8
2024-07-24,생성형 AI,0.5338429,,1
2024-07-25,생성형 AI,0.7499617,0.27381104,6
2024-07-26,생성형 AI,0.49682868,,1
2024-07-28,생성형 AI,0.66733676,0.28425723,3
2024-07-29,생성형 AI,0.5001679,0.00028298295,5
2024-07-30,생성형 AI,0.5670001,0.18792164,7
2024-07-31,생성형 AI,0.023525456,,1
2024-08-01,생성형 AI,0.94859874,0.07258244,2
2024-08-02,생성형 AI,0.49998242,3.102008e-05,2
2024-08-05,생성형 AI,0.69094336,0.23605542,9
