date,ticker,name,end,AUM,log_return_t+5
2023-07-31,402970,ACE 미국배당다우존스,9503,779558,0.00911335066616914
2023-08-01,161510,PLUS 고배당주,9855,200344,0.00586808644607828
2023-08-01,174350,TIGER 로우볼,9625,362,0.007658907237557244
2023-08-01,182480,TIGER 미국MSCI리츠(합성H),11206,22731,-0.008333754939583216
2023-08-01,402970,ACE 미국배당다우존스,9581,1148964,0.012962280314287256
2023-08-02,161510,PLUS 고배당주,9805,123037,0.0018341150444243226
2023-08-02,174350,TIGER 로우볼,9566,288,0.016690378629197866
2023-08-02,182480,TIGER 미국MSCI리츠(합성H),11163,25617,-0.013982456841606705
2023-08-02,402970,ACE 미국배당다우존스,9605,924830,0.006847920514305272
2023-08-03,161510,PLUS 고배당주,9745,124619,0.007972241733208207
2023-08-03,174350,TIGER 로우볼,9543,119,0.01621488597628762
2023-08-03,182480,TIGER 미국MSCI리츠(합성H),11136,23961,-0.011560822401076365
2023-08-03,402970,ACE 미국배당다우존스,9573,978691,0.013282337014929979
2023-08-04,161510,PLUS 고배당주,9842,107345,0.0009140304297563517
2023-08-04,174350,TIGER 로우볼,9690,802,0.009449536214491516
2023-08-04,182480,TIGER 미국MSCI리츠(합성H),11032,24274,-0.006456622257413613
2023-08-04,402970,ACE 미국배당다우존스,9648,1030473,0.008154883902474097
2023-08-07,161510,PLUS 고배당주,9885,276856,-0.0004047354097540534
2023-08-07,174350,TIGER 로우볼,9777,890,0.007032592812475258
2023-08-07,182480,TIGER 미국MSCI리츠(합성H),10942,19764,-0.0017379377802289042
2023-08-07,402970,ACE 미국배당다우존스,9590,1118420,0.01859557715934379
2023-08-08,161510,PLUS 고배당주,9913,135602,-0.016169569762899627
2023-08-08,174350,TIGER 로우볼,9699,36,0.0032938784284475275
2023-08-08,182480,TIGER 미국MSCI리츠(합성H),11113,117995,-0.035165238548900746
2023-08-08,402970,ACE 미국배당다우존스,9706,958852,0.000515012629193734
2023-08-09,161510,PLUS 고배당주,9823,118095,-0.007972241733208207
2023-08-09,174350,TIGER 로우볼,9727,14905,-0.004740322149368481
2023-08-09,182480,TIGER 미국MSCI리츠(합성H),11008,24170,-0.036731082299533924
2023-08-09,402970,ACE 미국배당다우존스,9671,1007502,0.005465339719052054
2023-08-10,161510,PLUS 고배당주,9823,59763,-0.009718249468921414
2023-08-10,174350,TIGER 로우볼,9699,6841,-0.0018575856734699414
2023-08-10,182480,TIGER 미국MSCI리츠(합성H),11008,31757,-0.043065303430836366
2023-08-10,402970,ACE 미국배당다우존스,9701,886683,0.0
2023-08-11,161510,PLUS 고배당주,9851,71961,-0.010818639914017325
2023-08-11,174350,TIGER 로우볼,9782,110994,-0.00852117470576097
2023-08-11,182480,TIGER 미국MSCI리츠(합성H),10961,23037,-0.03282935771025386
2023-08-11,402970,ACE 미국배당다우존스,9727,891904,0.0009248317979224652
2023-08-14,161510,PLUS 고배당주,9881,629547,-0.014783365527600623
2023-08-14,174350,TIGER 로우볼,9846,63353,-0.014114993471654458
2023-08-14,182480,TIGER 미국MSCI리츠(합성H),10923,35007,-0.039209727220766766
2023-08-14,402970,ACE 미국배당다우존스,9770,785855,-0.007499906732281403
2023-08-16,161510,PLUS 고배당주,9754,131542,0.0030709410970093387
2023-08-16,174350,TIGER 로우볼,9731,4,-0.0004111419525489879
2023-08-16,182480,TIGER 미국MSCI리츠(합성H),10729,161467,-0.017014087163568448
2023-08-16,402970,ACE 미국배당다우존스,9711,663888,-0.0031973623237320226
2023-08-17,161510,PLUS 고배당주,9745,138801,0.003789629157640917
2023-08-17,174350,TIGER 로우볼,9681,257082,0.004740322149368481
2023-08-17,182480,TIGER 미국MSCI리츠(합성H),10611,32205,0.013107574611636252
2023-08-17,402970,ACE 미국배당다우존스,9724,578086,-0.01033707778150017
2023-08-18,161510,PLUS 고배당주,9728,106215,0.009209110412049526
2023-08-18,174350,TIGER 로우볼,9681,3752,0.006589131221589994
2023-08-18,182480,TIGER 미국MSCI리츠(합성H),10544,36098,0.011035245208185884
2023-08-18,402970,ACE 미국배당다우존스,9701,636590,-0.013804775770870137
2023-08-21,161510,PLUS 고배당주,9745,75394,0.015679408978146014
2023-08-21,174350,TIGER 로우볼,9699,363,0.013212667247527676
2023-08-21,182480,TIGER 미국MSCI리츠(합성H),10607,20926,0.008449167800661073
2023-08-21,402970,ACE 미국배당다우존스,9736,461979,-0.01354655946470551
2023-08-22,161510,PLUS 고배당주,9736,71394,0.024251607090700844
2023-08-22,174350,TIGER 로우볼,9708,225368,0.01553588075018908
2023-08-22,182480,TIGER 미국MSCI리츠(합성H),10503,22116,0.023058760112606436
2023-08-22,402970,ACE 미국배당다우존스,9697,500191,-0.006102941104268567
2023-08-23,161510,PLUS 고배당주,9784,79826,0.016120387613066
2023-08-23,174350,TIGER 로우볼,9727,379,0.00982105080542972
2023-08-23,182480,TIGER 미국MSCI리츠(합성H),10548,11362,0.03245948091611517
2023-08-23,402970,ACE 미국배당다우존스,9680,423429,0.005460272155870527
2023-08-24,161510,PLUS 고배당주,9782,98034,0.019036621856580282
2023-08-24,174350,TIGER 로우볼,9727,5,0.00951559847907113
2023-08-24,182480,TIGER 미국MSCI리츠(합성H),10751,49904,0.01806667261933015
2023-08-24,402970,ACE 미국배당다우존스,9624,556647,0.014134875520451118
2023-08-25,161510,PLUS 고배당주,9818,54100,0.01636565468751172
2023-08-25,174350,TIGER 로우볼,9745,56,0.013555729158907681
2023-08-25,182480,TIGER 미국MSCI리츠(합성H),10661,13370,0.017665018669733357
2023-08-25,402970,ACE 미국배당다우존스,9568,506983,0.01442307752181371
2023-08-28,161510,PLUS 고배당주,9899,85578,0.010851106170647995
2023-08-28,174350,TIGER 로우볼,9828,97,0.004568303970380327
2023-08-28,182480,TIGER 미국MSCI리츠(합성H),10697,19926,0.011710170989015722
2023-08-28,402970,ACE 미국배당다우존스,9605,523955,0.013238377223835585
2023-08-29,161510,PLUS 고배당주,9975,93939,0.0037024107936005635
2023-08-29,174350,TIGER 로우볼,9860,321,0.0
2023-08-29,182480,TIGER 미국MSCI리츠(합성H),10748,17739,0.007415680998809293
2023-08-29,402970,ACE 미국배당다우존스,9638,484152,0.01411448765328771
2023-08-30,161510,PLUS 고배당주,9943,84874,0.009210196250364788
2023-08-30,174350,TIGER 로우볼,9823,100,0.004671956497137586
2023-08-30,182480,TIGER 미국MSCI리츠(합성H),10896,12022,-0.016657797724793255
2023-08-30,402970,ACE 미국배당다우존스,9733,424518,-0.0011308148210922297
2023-08-31,161510,PLUS 고배당주,9970,181184,0.005700870568041694
2023-08-31,174350,TIGER 로우볼,9820,245,0.00030545232635859065
2023-08-31,182480,TIGER 미국MSCI리츠(합성H),10947,17682,-0.023569647845748776
2023-08-31,402970,ACE 미국배당다우존스,9761,445430,-0.009987213000369977
2023-09-01,161510,PLUS 고배당주,9980,119066,0.019645437843268
2023-09-01,174350,TIGER 로우볼,9878,115,0.008166602831069625
2023-09-01,182480,TIGER 미국MSCI리츠(합성H),10851,23961,-0.009165457857276849
2023-09-01,402970,ACE 미국배당다우존스,9707,242449,-0.0036121614175979033
2023-09-04,161510,PLUS 고배당주,10007,293356,0.027401674996601955
2023-09-04,174350,TIGER 로우볼,9873,404,0.009676519411254247
2023-09-04,182480,TIGER 미국MSCI리츠(합성H),10823,30785,-0.006581715532215426
2023-09-04,402970,ACE 미국배당다우존스,9733,173927,-0.00463416719356502
2023-09-05,161510,PLUS 고배당주,10012,77695,0.020757886776561207
2023-09-05,174350,TIGER 로우볼,9860,57,0.006369126317562035
2023-09-05,182480,TIGER 미국MSCI리츠(합성H),10828,10860,-0.007880992067649473
2023-09-05,402970,ACE 미국배당다우존스,9775,198409,-0.010592992558937198
2023-09-06,161510,PLUS 고배당주,10035,105371,0.025385070296120915
2023-09-06,174350,TIGER 로우볼,9869,267,0.013186561804175767
2023-09-06,182480,TIGER 미국MSCI리츠(합성H),10716,21296,0.0
2023-09-06,402970,ACE 미국배당다우존스,9722,230154,-0.005569895782027601
2023-09-07,161510,PLUS 고배당주,10027,102706,0.032574252534177006
2023-09-07,174350,TIGER 로우볼,9823,443,0.024337484399021392
2023-09-07,182480,TIGER 미국MSCI리츠(합성H),10692,9539,-0.002903575308334183
2023-09-07,402970,ACE 미국배당다우존스,9664,219384,-0.0019679948347661735
2023-09-08,161510,PLUS 고배당주,10178,129895,0.03428465768776334
2023-09-08,174350,TIGER 로우볼,9959,9,0.025967762397437255
2023-09-08,182480,TIGER 미국MSCI리츠(합성H),10752,15050,0.009534019549461092
2023-09-08,402970,ACE 미국배당다우존스,9672,123338,0.005464776192019016
2023-09-11,161510,PLUS 고배당주,10285,283288,0.02790076000441033
2023-09-11,174350,TIGER 로우볼,9969,168,0.024964149306372363
2023-09-11,182480,TIGER 미국MSCI리츠(합성H),10752,18319,0.007043587971260479
2023-09-11,402970,ACE 미국배당다우존스,9688,273471,-0.004033723212543805
2023-09-12,161510,PLUS 고배당주,10222,186752,0.033288306873934914
2023-09-12,174350,TIGER 로우볼,9923,71,0.02458691512836353
2023-09-12,182480,TIGER 미국MSCI리츠(합성H),10743,17329,-0.003823739795292269
2023-09-12,402970,ACE 미국배당다우존스,9672,178026,-0.0032102756302485602
2023-09-13,161510,PLUS 고배당주,10293,125685,0.024661807377652778
2023-09-13,174350,TIGER 로우볼,10000,463,0.01725035340652603
2023-09-13,182480,TIGER 미국MSCI리츠(합성H),10716,11068,-0.003927073770610079
2023-09-13,402970,ACE 미국배당다우존스,9668,151502,-0.0023818164835436306
2023-09-14,161510,PLUS 고배당주,10359,301062,0.013043246196630776
2023-09-14,174350,TIGER 로우볼,10065,561,0.008015480052742774
2023-09-14,182480,TIGER 미국MSCI리츠(합성H),10661,13890,-0.000656814473529721
2023-09-14,402970,ACE 미국배당다우존스,9645,179572,0.001450476839465864
2023-09-15,161510,PLUS 고배당주,10533,504806,-0.0023763140311103825
2023-09-15,174350,TIGER 로우볼,10221,1011,-0.010919394314559128
2023-09-15,182480,TIGER 미국MSCI리츠(합성H),10855,29963,-0.04455226592521733
2023-09-15,402970,ACE 미국배당다우존스,9725,258649,-0.01962577918151709
2023-09-18,161510,PLUS 고배당주,10576,738105,-0.00997775180400673
2023-09-18,174350,TIGER 로우볼,10221,663,-0.01418882804867394
2023-09-18,182480,TIGER 미국MSCI리츠(합성H),10828,13438,-0.053785070871983365
2023-09-18,402970,ACE 미국배당다우존스,9649,337195,-0.014194998813927384
2023-09-19,161510,PLUS 고배당주,10568,379111,-0.023843711086446007
2023-09-19,174350,TIGER 로우볼,10170,109,-0.014559758017739455
2023-09-19,182480,TIGER 미국MSCI리츠(합성H),10702,17555,-0.05502804318445342
2023-09-19,402970,ACE 미국배당다우존스,9641,146442,-0.008018788086165074
2023-09-20,161510,PLUS 고배당주,10550,237995,-0.02078320268985756
2023-09-20,174350,TIGER 로우볼,10174,553,-0.01805067357729584
2023-09-20,182480,TIGER 미국MSCI리츠(합성H),10674,10354,-0.06312798683556053
2023-09-20,402970,ACE 미국배당다우존스,9645,127029,-0.01230977363305108
2023-09-21,161510,PLUS 고배당주,10495,221742,-0.03628648006583113
2023-09-21,174350,TIGER 로우볼,10146,48,-0.0258587762295015
2023-09-21,182480,TIGER 미국MSCI리츠(합성H),10654,86425,-0.10074070471932117
2023-09-21,402970,ACE 미국배당다우존스,9659,116451,-0.027393222516534976
2023-09-22,161510,PLUS 고배당주,10508,113853,-0.04247686515728688
2023-09-22,174350,TIGER 로우볼,10110,18813,-0.025038864417837203
2023-09-22,182480,TIGER 미국MSCI리츠(합성H),10382,45156,-0.056059829996428334
2023-09-22,402970,ACE 미국배당다우존스,9536,211162,-0.01916315059694007
2023-09-25,161510,PLUS 고배당주,10471,179800,-0.024948112709362036
2023-09-25,174350,TIGER 로우볼,10077,96,-0.008971352037267621
2023-09-25,182480,TIGER 미국MSCI리츠(합성H),10261,64070,-0.036623951220901674
2023-09-25,402970,ACE 미국배당다우존스,9513,150772,-0.023828379818935375
2023-09-26,161510,PLUS 고배당주,10319,186864,0.004737283476341503
2023-09-26,174350,TIGER 로우볼,10023,40,0.0037841112671834765
2023-09-26,182480,TIGER 미국MSCI리츠(합성H),10129,38008,-0.01071970562846758
2023-09-26,402970,ACE 미국배당다우존스,9564,113195,-0.012520548642605434
2023-09-27,161510,PLUS 고배당주,10333,157863,0.0012573143491056982
2023-09-27,174350,TIGER 로우볼,9992,304,0.007676624110201757
2023-09-27,182480,TIGER 미국MSCI리츠(합성H),10021,38020,0.007951537770855666
2023-09-27,402970,ACE 미국배당다우존스,9527,161594,-0.009173892567231334
2023-10-04,161510,PLUS 고배당주,10121,214871,0.02295358868252606
2023-10-04,174350,TIGER 로우볼,9887,493,0.018240634018482638
2023-10-04,182480,TIGER 미국MSCI리츠(합성H),9633,65192,0.06266819640282684
2023-10-04,402970,ACE 미국배당다우존스,9398,209792,0.0077375975633415806
2023-10-05,161510,PLUS 고배당주,10071,126994,0.032145799481320125
2023-10-05,174350,TIGER 로우볼,9860,7,0.02097522831893528
2023-10-05,182480,TIGER 미국MSCI리츠(합성H),9816,46355,0.028620721438437968
2023-10-05,402970,ACE 미국배당다우존스,9355,203426,0.01327335654087669
2023-10-06,161510,PLUS 고배당주,10213,178429,0.02092896854311377
2023-10-06,174350,TIGER 로우볼,9987,799,0.012240785771382434
2023-10-06,182480,TIGER 미국MSCI리츠(합성H),9892,39281,0.019521116413528716
2023-10-06,402970,ACE 미국배당다우존스,9289,160129,0.023828379818935375
2023-10-10,161510,PLUS 고배당주,10368,150659,0.0035623202356784844
2023-10-10,174350,TIGER 로우볼,10061,1798,0.006143499306702438
2023-10-10,182480,TIGER 미국MSCI리츠(합성H),10021,16171,0.011607848973966384
2023-10-10,402970,ACE 미국배당다우존스,9445,102621,0.014818199783967145
2023-10-11,161510,PLUS 고배당주,10346,137487,0.01705839159672351
2023-10-11,174350,TIGER 로우볼,10069,23,0.014004173639921902
2023-10-11,182480,TIGER 미국MSCI리츠(합성H),10101,21359,0.0077905822753283616
2023-10-11,402970,ACE 미국배당다우존스,9440,119960,0.016911279558076586
2023-10-12,161510,PLUS 고배당주,10356,175864,0.005488963658468293
2023-10-12,174350,TIGER 로우볼,10069,117,0.001786069139219748
2023-10-12,182480,TIGER 미국MSCI리츠(합성H),10256,31857,-0.02988841974195111
2023-10-12,402970,ACE 미국배당다우존스,9471,99623,0.007887720339740056
2023-10-13,161510,PLUS 고배당주,10400,60490,-0.005592532173297471
2023-10-13,174350,TIGER 로우볼,10069,0,-0.007276383960771682
2023-10-13,182480,TIGER 미국MSCI리츠(합성H),10101,44502,-0.03608535040384275
2023-10-13,402970,ACE 미국배당다우존스,9480,72775,-0.007198845401815035
2023-10-16,161510,PLUS 고배당주,10429,86595,-0.024361858972435257
2023-10-16,174350,TIGER 로우볼,10110,25,-0.020485352881866703
2023-10-16,182480,TIGER 미국MSCI리츠(합성H),10087,10527,-0.03881235002953609
2023-10-16,402970,ACE 미국배당다우존스,9513,80992,-0.016320837049200065
2023-10-17,161510,PLUS 고배당주,10405,114386,-0.021763221720538795
2023-10-17,174350,TIGER 로우볼,10123,108,-0.019451014714309878
2023-10-17,182480,TIGER 미국MSCI리츠(합성H),10138,30002,-0.05494439507270954
2023-10-17,402970,ACE 미국배당다우존스,9586,82410,-0.039362596783904635
2023-10-18,161510,PLUS 고배당주,10524,203291,-0.0261855546762213
2023-10-18,174350,TIGER 로우볼,10211,175,-0.018583118530671072
2023-10-18,182480,TIGER 미국MSCI리츠(합성H),10180,12173,-0.047989895079213696
2023-10-18,402970,ACE 미국배당다우존스,9601,73327,-0.0311004545119129
2023-10-19,161510,PLUS 고배당주,10413,64043,-0.027553707287166773
2023-10-19,174350,TIGER 로우볼,10087,64,-0.018712708932154598
2023-10-19,182480,TIGER 미국MSCI리츠(합성H),9954,27445,-0.051536548065318044
2023-10-19,402970,ACE 미국배당다우존스,9546,65562,-0.03139056479452407
2023-10-20,161510,PLUS 고배당주,10342,125134,-0.02476755254778773
2023-10-20,174350,TIGER 로우볼,9996,33,-0.011368903578659939
2023-10-20,182480,TIGER 미국MSCI리츠(합성H),9743,43477,-0.015515412607394197
2023-10-20,402970,ACE 미국배당다우존스,9412,142389,-0.02147848890667703
2023-10-23,161510,PLUS 고배당주,10178,109620,-0.017343480163598102
2023-10-23,174350,TIGER 로우볼,9905,201,-0.001313330491344189
2023-10-23,182480,TIGER 미국MSCI리츠(합성H),9703,21944,-0.028008937222647745
2023-10-23,402970,ACE 미국배당다우존스,9359,103134,-0.03744859051983873
2023-10-24,161510,PLUS 고배당주,10181,112029,-0.016339423767316674
2023-10-24,174350,TIGER 로우볼,9928,10,-0.0008061266055232608
2023-10-24,182480,TIGER 미국MSCI리츠(합성H),9596,19838,-0.016920166156934258
2023-10-24,402970,ACE 미국배당다우존스,9216,205431,-0.015087199919260996
2023-10-25,161510,PLUS 고배당주,10252,86149,-0.016919545858602447
2023-10-25,174350,TIGER 로우볼,10023,17667,9.976555103818896e-05
2023-10-25,182480,TIGER 미국MSCI리츠(합성H),9703,16733,-0.008071235869314464
2023-10-25,402970,ACE 미국배당다우존스,9307,106743,-0.014611440207914939
2023-10-26,161510,PLUS 고배당주,10130,108045,-0.011317503902850135
2023-10-26,174350,TIGER 로우볼,9900,136,0.010650155925469917
2023-10-26,182480,TIGER 미국MSCI리츠(합성H),9454,28578,0.022590377094157787
2023-10-26,402970,ACE 미국배당다우존스,9251,98511,-0.016457240266376516
2023-10-27,161510,PLUS 고배당주,10089,120068,0.0018814680997056854
2023-10-27,174350,TIGER 로우볼,9883,102,0.01186897860033298
2023-10-27,182480,TIGER 미국MSCI리츠(합성H),9593,14215,0.040150446242607885
2023-10-27,402970,ACE 미국배당다우존스,9212,147524,-0.005442486493887344
2023-10-30,161510,PLUS 고배당주,10003,163765,0.026049820313785332
2023-10-30,174350,TIGER 로우볼,9892,1,0.03408686945408412
2023-10-30,182480,TIGER 미국MSCI리츠(합성H),9435,24624,0.06939554609951948
2023-10-30,402970,ACE 미국배당다우존스,9015,250419,0.006964047378993143
2023-10-31,161510,PLUS 고배당주,10016,84822,0.019869185251543797
2023-10-31,174350,TIGER 로우볼,9920,66,0.025380810031876422
2023-10-31,182480,TIGER 미국MSCI리츠(합성H),9435,17071,0.05625710688393504
2023-10-31,402970,ACE 미국배당다우존스,9078,119094,-0.0005509338467817315
2023-11-01,161510,PLUS 고배당주,10080,66883,0.010853584591410836
2023-11-01,174350,TIGER 로우볼,10024,475,0.014951513734891009
