date,ticker,name,end,AUM,target_5d,sector,domestic_mean,domestic_std,domestic_count,global_mean,global_std,global_count
2019-02-25,157450,TIGER 단기통안채,97018,1422,0.0003297813167542,단기자금,0.097561715672297,0.282150220440986,15.0,0.0602883692416879,0.107891296676558,9.0
2019-02-26,157450,TIGER 단기통안채,97018,3044,0.0003297813167542,단기자금,0.3711642360334129,0.4510392197784057,9.0,-0.1020941681095532,0.385423277224572,7.0
2019-02-27,157450,TIGER 단기통안채,97032,670,0.0003400361707601,단기자금,0.3735423734416634,0.4595639897875664,13.0,-0.0600672352593392,0.1675253817942279,8.0
2019-02-28,157450,TIGER 단기통안채,97037,485,0.0003400186527837,단기자금,3.5539143573259936e-05,7.87797009094043e-05,5.0,-0.1208459871510664,0.49440268212118,9.0
2019-03-04,157450,TIGER 단기통안채,97040,48078,0.0003606109819358,단기자금,0.0005217885631108,0.0042798642946519,21.0,,,
2019-03-05,157450,TIGER 단기통안채,97050,630,0.0003090712433824,단기자금,0.0827736546657084,0.2762454948244939,13.0,,,
2019-03-06,157450,TIGER 단기통안채,97050,601,0.0004120737670358,단기자금,-0.0005620854237349,0.0008166975403718,5.0,,,
2019-03-07,157450,TIGER 단기통안채,97065,758,0.0003605181199404,단기자금,9.723877623660624e-05,0.0002094463184123,7.0,,,
2019-03-08,157450,TIGER 단기통안채,97070,519,0.0003502013693648,단기자금,0.1636760159046389,0.4669924637747659,5.0,,,
2019-03-11,157450,TIGER 단기통안채,97075,2516,0.0003501833348522,단기자금,0.5713210942703881,0.534384040128546,7.0,,,
2019-03-12,157450,TIGER 단기통안채,97080,15514,0.000350165302196,단기자금,-0.0666186647596567,0.2552030588802911,13.0,,,
2019-03-13,157450,TIGER 단기통안채,97090,38689,0.0002471627785425,단기자금,-0.3283250130795447,0.5716295565294092,3.0,,,
2019-03-14,157450,TIGER 단기통안채,97100,48039,0.000288320944394,단기자금,-0.0151178823968317,0.0370771141580804,6.0,,,
2019-03-15,157450,TIGER 단기통안채,97104,5797,0.000298604284616,단기자금,0.1384081757751118,0.3391193800074937,6.0,,,
2019-03-18,157450,TIGER 단기통안채,97109,4430,0.00035006074941,단기자금,0.4403065126538826,0.5228614350406304,9.0,,,
2019-03-19,157450,TIGER 단기통안채,97114,406,0.0003500427293783,단기자금,-0.1523729171115389,0.3749418115354884,7.0,,,
2019-03-20,157450,TIGER 단기통안채,97114,2737,0.0003500427293783,단기자금,0.3199222385198179,0.4963476003010791,6.0,,,
2019-03-21,157450,TIGER 단기통안채,97128,1051,0.0003911597937609,단기자금,-0.3492674378203446,0.4845486999773239,8.0,,,
2019-03-22,157450,TIGER 단기통안채,97133,1007,0.0003396826573194,단기자금,0.0064513416089337,0.0193880653857344,9.0,,,
2019-03-25,157450,TIGER 단기통안채,97143,1562,0.0002881933385534,단기자금,-0.0382078500242641,0.4154365611336025,8.0,,,
2019-03-26,157450,TIGER 단기통안채,97148,500,0.0003396302180025,단기자금,-0.2866637285426675,0.7532189461209425,7.0,,,
2019-03-27,157450,TIGER 단기통안채,97148,1849,0.0003396302180025,단기자금,0.0014778765532052,0.0025210169968536,3.0,,,
2019-03-28,157450,TIGER 단기통안채,97166,21772,0.0003601434438795,단기자금,-0.1227080083467626,0.3471329857799306,8.0,,,
2019-03-29,157450,TIGER 단기통안채,97166,23642,0.0004115819209005,단기자금,0.1136331520036037,0.3037878094272216,10.0,,,
2019-04-01,157450,TIGER 단기통안채,97171,215625,0.0004115607470289,단기자금,0.0997490244656849,0.5127800227197055,12.0,,,
2019-04-02,157450,TIGER 단기통안채,97181,6281,0.0003498014398104,단기자금,-0.1302597238666041,0.4950240467197709,9.0,,,
2019-04-03,157450,TIGER 단기통안채,97181,9429,0.0004012325093309,단기자금,0.4257738390544546,0.5128174668177669,5.0,,,
2019-04-04,157450,TIGER 단기통안채,97201,1718,0.0002468805624964,단기자금,0.0029519698224855,0.0067582496506697,6.0,,,
2019-04-05,157450,TIGER 단기통안채,97206,1137,0.0002880065849986,단기자금,0.0004565515385669,0.001090265093195,6.0,,,
2019-04-08,157450,TIGER 단기통안채,97211,5132,0.0002365707537581,단기자금,0.1665311000936829,0.4070986564373596,6.0,,,
2019-04-09,157450,TIGER 단기통안채,97215,736,0.000298263389352,단기자금,-0.0318840099183684,0.1352446507721147,35.0,,,
2019-04-10,157450,TIGER 단기통안채,97220,4873,0.0002982480520294,단기자금,-0.1736930226115873,0.5558813800888605,12.0,,,
2019-04-11,157450,TIGER 단기통안채,97225,23600,0.0004010509645553,단기자금,0.0003344187090988,0.0010259836188242,10.0,,,
2019-04-12,157450,TIGER 단기통안채,97234,5192,0.0003598916250933,단기자금,0.0383373070475169,0.1320315367700086,11.0,,,
2019-04-15,157450,TIGER 단기통안채,97234,280,0.0003598916250933,단기자금,0.0447026484440963,0.5364851069151854,12.0,,,
2019-04-16,157450,TIGER 단기통안채,97244,10977,0.0003084547469942,단기자금,0.1801381116529228,0.7495932897436565,6.0,,,
2019-04-17,157450,TIGER 단기통안채,97249,787,0.0003598361242325,단기자금,-0.0457363932691805,0.4920514778216296,10.0,,,
2019-04-18,157450,TIGER 단기통안채,97264,12287,0.0002981131515689,단기자금,-0.0627628007321618,0.5789347327781513,10.0,,,
2019-04-19,157450,TIGER 단기통안채,97269,15145,0.0002878200733249,단기자금,0.089720653802538,0.567566523027242,9.0,,,
2019-04-22,157450,TIGER 단기통안채,97269,10457,0.0004316990508002,단기자금,-0.3326281289361456,0.6512621308511509,12.0,,,
2019-04-23,157450,TIGER 단기통안채,97274,326,0.000380296533093,단기자금,-0.4988201664615189,0.5276731338306018,10.0,,,
2019-04-24,157450,TIGER 단기통안채,97284,986,0.0004830049165143,단기자금,-0.3755371242132241,0.7357042767264467,8.0,,,
2019-04-25,157450,TIGER 단기통안채,97293,2221,0.0004418663272129,단기자금,0.1102650044183974,0.7255198632567154,10.0,,,
2019-04-26,157450,TIGER 단기통안채,97297,329,0.0004521213817412,단기자금,0.0084867811438016,0.0254737835398845,10.0,,,
2019-04-29,157450,TIGER 단기통안채,97311,756,0.0004109687618836,단기자금,0.4248623581544962,0.5271578218561195,5.0,,,
2019-04-30,157450,TIGER 단기통안채,97311,6467,0.0005034134620434,단기자금,0.0951618572158622,0.5271196032745219,10.0,,,
2019-05-02,157450,TIGER 단기통안채,97331,13173,0.0003492624434571,단기자금,0.075825893217453,0.3087306835964765,11.0,,,
2019-05-03,157450,TIGER 단기통안채,97336,610,0.0003492445055162,단기자금,0.1883586058006172,0.3435620290426323,11.0,,,
2019-05-07,157450,TIGER 단기통안채,97341,669,0.0003492265694191,단기자금,0.1955732382157293,0.438010728436685,5.0,,,
2019-05-08,157450,TIGER 단기통안채,97351,19802,0.0002978467754441,단기자금,0.0009359862733617,0.0021448813590955,4.0,,,
2019-05-09,157450,TIGER 단기통안채,97360,48882,0.0003594259492896,단기자금,-0.1407687846469343,0.3093429068685843,5.0,,,
2019-05-10,157450,TIGER 단기통안채,97365,89477,0.0004107408796247,단기자금,0.4998977898612793,0.7069312649833466,2.0,,,
2019-05-13,157450,TIGER 단기통안채,97370,738,0.0004004538530466,단기자금,0.1331625718254751,0.3298389671101279,6.0,,,
2019-05-14,157450,TIGER 단기통안채,97375,3561,0.0003491046527983,단기자금,0.2118764478931552,0.4411677261164716,5.0,,,
2019-05-15,157450,TIGER 단기통안채,97380,3541,0.0002977580891556,단기자금,0.022587300628705,0.0676065656043771,9.0,,,
2019-05-16,157450,TIGER 단기통안채,97395,2348,0.0003285049972561,단기자금,0.0816955520946673,0.5132455348029247,12.0,,,
2019-05-17,157450,TIGER 단기통안채,97405,10694,0.0002258355926496,단기자금,5.165220645722002e-05,0.0001384311600266,5.0,,,
2019-05-20,157450,TIGER 단기통안채,97409,202,0.0002874064665707,단기자금,-0.1225331835693006,0.3466478795166238,7.0,,,
2019-05-21,157450,TIGER 단기통안채,97409,10410,0.0003387203587923,단기자금,0.0008555860586056,0.0012360344884383,2.0,,,
2019-05-22,157450,TIGER 단기통안채,97409,28633,0.0003387203587923,단기자금,-0.2591162947703976,0.4449564148043705,7.0,,,
2019-05-23,157450,TIGER 단기통안채,97427,25120,0.0003591788184689,단기자금,0.1646161954492223,0.4024924710343954,6.0,,,
2019-05-24,157450,TIGER 단기통안채,97427,37614,0.0004104795484884,단기자금,-0.0001619772971025,0.0004293074168033,5.0,,,
2019-05-27,157450,TIGER 단기통안채,97437,25608,0.0003591419624147,단기자금,0.2991079527990223,0.4808804150142458,10.0,,,
2019-05-28,157450,TIGER 단기통안채,97442,7659,0.0004514487477145,단기자금,0.1241997351018653,0.6964825562727041,10.0,,,
2019-05-29,157450,TIGER 단기통안채,97442,8315,0.0004104163731657,단기자금,0.1050398962339386,0.3145960060034061,10.0,,,
2019-05-30,157450,TIGER 단기통안채,97462,436,0.0004000759171756,단기자금,0.2014972679543836,0.3928563107229728,17.0,,,
2019-05-31,157450,TIGER 단기통안채,97467,276,0.0004000553976215,단기자금,0.1434860110208059,0.3361857537690465,7.0,,,
2019-06-03,157450,TIGER 단기통안채,97472,71194,0.0003897795743306,단기자금,0.1786969773909897,0.3950822950191623,11.0,,,
2019-06-04,157450,TIGER 단기통안채,97486,74997,0.0002974343743247,단기자금,0.1361093751552939,0.3814307991075919,7.0,,,
2019-06-05,157450,TIGER 단기통안채,97482,62099,0.0005435423712274,단기자금,0.2730777900042085,0.4834170799864016,4.0,,,
2019-06-07,157450,TIGER 단기통안채,97501,2167,0.0003486535854353,단기자금,-0.0001846971167002,0.0005742521851243,7.0,,,
2019-06-10,157450,TIGER 단기통안채,97506,1728,0.0003896436860362,단기자금,0.0002023822351475,0.4693935845973086,10.0,,,
2019-06-11,157450,TIGER 단기통안채,97510,116,0.0003998790162942,단기자금,0.1548373901890348,0.362359571237258,12.0,,,
2019-06-12,157450,TIGER 단기통안채,97515,28443,0.0003486035387787,단기자금,0.748549622563587,0.4988986672295703,4.0,,,
2019-06-13,157450,TIGER 단기통안채,97535,159,0.0003382828589479,단기자금,-0.1249972968857946,0.3534148511351874,8.0,,,
2019-06-14,157450,TIGER 단기통안채,97535,42173,0.0003382828589479,단기자금,0.0003970141406171,0.0003490806568989,3.0,,,
2019-06-17,157450,TIGER 단기통안채,97544,41021,0.0002972575450996,단기자금,0.2855944242520699,0.487807042240855,7.0,,,
2019-06-18,157450,TIGER 단기통안채,97549,32519,0.0002459999397412,단기자금,0.3319296771610425,0.4702832369387235,8.0,,,
2019-06-19,157450,TIGER 단기통안채,97549,84952,0.0002972423110438,단기자금,0.0070436861788039,0.6603708857572779,9.0,,,
2019-06-20,157450,TIGER 단기통안채,97568,89209,0.0001537271141778,단기자금,-0.0831471327155668,0.3872961922395893,8.0,,,
2019-06-21,157450,TIGER 단기통안채,97568,6764,0.0003074305999639,단기자금,-0.0836198158111074,0.1857158824713622,5.0,,,
2019-06-24,157450,TIGER 단기통안채,97573,22489,0.0002561856027458,단기자금,0.3746824849880795,0.5445064154551521,10.0,,,
2019-06-25,157450,TIGER 단기통안채,97573,2020,0.0002561856027458,단기자금,0.1353441599549114,0.3314748940404521,6.0,,,
2019-06-26,157450,TIGER 단기통안채,97578,1280,0.0002561724772061,단기자금,-0.0438287683021994,0.4054132036977673,19.0,,,
2019-06-27,157450,TIGER 단기통안채,97583,25036,0.0003381164894751,단기자금,0.3974245509169122,0.5450130817388473,5.0,,,
2019-06-28,157450,TIGER 단기통안채,97598,136817,0.0002356328032249,단기자금,0.2853495824752566,0.4685480410742572,14.0,,,
2019-07-01,157450,TIGER 단기통안채,97598,71909,0.000338064532567,단기자금,0.3989228395665122,0.5484924249060936,5.0,,,
2019-07-02,157450,TIGER 단기통안채,97598,14157,0.0003892764629096,단기자금,0.4156886463395494,0.5266492727418469,5.0,,,
2019-07-03,157450,TIGER 단기통안채,97603,921,0.0003380472171468,단기자금,0.0006757780129191,0.0017510598453446,8.0,,,
2019-07-04,157450,TIGER 단기통안채,97616,1705,0.0003584835161571,단기자금,-0.0565567447065404,0.1390901657736551,6.0,,,
2019-07-05,157450,TIGER 단기통안채,97621,2440,0.0003072637166212,단기자금,7.31738589820452e-05,0.0002035207848815,5.0,,,
2019-07-08,157450,TIGER 단기통안채,97631,1507,0.0003072322495132,단기자금,-0.5588375779318865,0.4464831378724806,7.0,,,
2019-07-09,157450,TIGER 단기통안채,97636,10419,0.0002560203191706,단기자금,-0.4779267343352937,0.5268651859871957,6.0,,,
2019-07-10,157450,TIGER 단기통안채,97636,352,0.0003072165183759,단기자금,-0.298681017011404,0.5514811987311785,5.0,,,
2019-07-11,157450,TIGER 단기통안채,97651,1395,0.0002866943141537,단기자금,0.1216320554594858,0.1719947756545872,2.0,,,
2019-07-12,157450,TIGER 단기통안채,97651,3741,0.0003890652245246,단기자금,0.1860552331643702,0.4309956131812303,10.0,,,
2019-07-15,157450,TIGER 단기통안채,97661,1213,0.0003890253939324,단기자금,0.3658024644020251,0.6039012429745937,14.0,,,
2019-07-16,157450,TIGER 단기통안채,97661,94522,0.0003378464878185,단기자금,0.0919761640229808,0.3729275457345538,8.0,,,
2019-07-17,157450,TIGER 단기통안채,97666,961,0.0003378291947271,단기자금,0.3319486286227402,0.4572161348091877,4.0,,,
2019-07-18,157450,TIGER 단기통안채,97679,1605,0.0003991873009088,단기자금,-0.1429743779808632,0.3762587984162433,7.0,,,
2019-07-19,157450,TIGER 단기통안채,97689,1695,0.0002968163905379,단기자금,-0.0976501570961166,0.6268698834183047,6.0,,,
2019-07-22,157450,TIGER 단기통안채,97699,479,0.0002456222955515,단기자금,0.0685207862700432,0.4555161788734033,15.0,,,
2019-07-23,157450,TIGER 단기통안채,97694,913,0.0003479649204596,단기자금,0.3011073085903523,0.6030308493279426,14.0,,,
2019-07-24,157450,TIGER 단기통안채,97699,8844,0.0003479471155483,단기자금,-0.3331122139643412,0.5772975590062803,3.0,,,
2019-07-25,157450,TIGER 단기통안채,97718,2753,0.0002046496405316,단기자금,0.2353378668485675,0.3647997989732016,6.0,,,
2019-07-26,157450,TIGER 단기통안채,97718,583,0.0002967283167087,단기자금,-0.0549043677070181,0.4166473408431413,18.0,,,
2019-07-29,157450,TIGER 단기통안채,97723,103,0.0002967131368478,단기자금,-0.0341865605997472,0.4606782514390509,11.0,,,
2019-07-30,157450,TIGER 단기통안채,97728,524,0.0003478438829898,단기자금,0.2126468349520615,0.4470930732875005,9.0,,,
2019-07-31,157450,TIGER 단기통안채,97733,407,0.0003478260904632,단기자금,-0.1465341942312079,0.665921324848861,7.0,,,
2019-08-01,157450,TIGER 단기통안채,97738,1037,0.0003989463776914,단기자금,-0.00787212027769,0.0219437416680199,7.0,-0.394095146159331,0.4088464399420244,15.0
2019-08-02,157450,TIGER 단기통안채,97747,19639,0.0003580031644805,단기자금,0.1179237299153707,0.457986232161398,6.0,-0.1514102352250899,0.4190324306493438,14.0
2019-08-05,157450,TIGER 단기통안채,97752,48902,0.0003068520076858,단기자금,0.1416097261109306,0.3773232545851039,7.0,-0.3466686831255044,0.4034349419298688,14.0
2019-08-06,157450,TIGER 단기통안채,97762,4944,0.0003477229296944,단기자금,0.1064877133434897,0.3349781370584349,9.0,-0.2485890290276571,0.3235883481756279,11.0
2019-08-07,157450,TIGER 단기통안채,97767,1324,0.0002965796210183,단기자금,0.4997843066576024,0.706782143719927,2.0,-0.3336622373899445,0.4147053275610942,16.0
2019-08-08,157450,TIGER 단기통안채,97777,19438,0.0003272217877103,단기자금,-0.0531874120119027,0.6168555627559659,5.0,-0.2662407791671844,0.5251125070440165,13.0
2019-08-09,157450,TIGER 단기통안채,97782,44799,0.0003272050582374,단기자금,-0.8199810405082341,0.4028392844468509,6.0,-0.1645291866734624,0.3295952875032207,12.0
2019-08-12,157450,TIGER 단기통안채,97782,850,0.0003272050582374,단기자금,0.2517115407672463,0.4420372836864599,8.0,-0.2254507810705238,0.5301487722428287,9.0
2019-08-13,157450,TIGER 단기통안채,97796,1874,0.0002351557917954,단기자금,-0.2512473085134843,0.9475580158383452,4.0,-0.046394486601154,0.3089234813991076,12.0
2019-08-14,157450,TIGER 단기통안채,97796,903,0.0003373801948942,단기자금,-0.0007808137537116,0.0013622111335479,3.0,-0.4219959776848554,0.4542115264996029,10.0
2019-08-16,157450,TIGER 단기통안채,97809,1172,0.0002555675402238,단기자금,-0.2069910082576825,0.4384279866353793,10.0,-0.2787013786534468,0.3986697799300663,12.0
2019-08-19,157450,TIGER 단기통안채,97814,2330,0.0002044488067305,단기자금,0.055871852329498,0.6500369996400057,12.0,-0.1711159178188868,0.4074679585114408,7.0
2019-08-20,157450,TIGER 단기통안채,97814,1763,0.0002555544779383,단기자금,0.1294049253010598,0.6216908399902518,4.0,0.0205082260072231,0.1079913061000181,5.0
2019-08-21,157450,TIGER 단기통안채,97819,7862,0.0002044383574357,단기자금,0.4995052444864996,0.7072248446343484,2.0,-0.0469890731302174,0.4833959503950631,11.0
2019-08-22,157450,TIGER 단기통안채,97829,4414,0.0002555152990897,단기자금,0.2482603309654223,0.496997625972166,4.0,-0.1703641095331736,0.4755979273443197,14.0
2019-08-23,157450,TIGER 단기통안채,97834,21690,0.00030659485774,단기자금,0.0035675403984593,0.0077359136030936,6.0,-0.194599033643802,0.3978711374286377,15.0
2019-08-26,157450,TIGER 단기통안채,97834,10651,0.00030659485774,단기자금,-0.0209201443744859,0.7236156555316784,8.0,-0.0406126449150698,0.1173223662802774,7.0
2019-08-27,157450,TIGER 단기통안채,97839,22655,0.0002554891865322,단기자금,-0.0544936412465176,0.6148901520667411,5.0,-0.2285213472152298,0.4455806081456502,11.0
2019-08-28,157450,TIGER 단기통안채,97839,6991,0.0003065791918057,단기자금,0.4443569690423222,0.5269470904536275,9.0,-0.1907548960298299,0.3844682585239944,10.0
2019-08-29,157450,TIGER 단기통안채,97854,682,0.0001532778470529,단기자금,-0.0007531127569867,0.0010584099529533,6.0,-0.2273371898465686,0.3784690926077056,9.0
2019-08-30,157450,TIGER 단기통안채,97864,21209,0.0001430454376052,단기자금,0.2806873042848435,0.4810978850425529,7.0,-0.2958596398433049,0.4499321755183838,9.0
2019-09-02,157450,TIGER 단기통안채,97864,20125,0.0001430454376052,단기자금,-0.2883492440494592,0.4408209777882437,5.0,,,
2019-09-03,157450,TIGER 단기통안채,97864,2704,0.0003473605739827,단기자금,0.1998441460884351,0.4470300698721463,5.0,,,
2019-09-04,157450,TIGER 단기통안채,97869,490,0.0001941182186051,단기자금,0.0998474336767685,0.567195368061961,10.0,,,
2019-09-05,157450,TIGER 단기통안채,97869,3298,0.0002962705687092,단기자금,-0.7365712020546198,0.5143319840841233,4.0,,,
2019-09-06,157450,TIGER 단기통안채,97878,7386,0.0002451731547683,단기자금,-8.089493348961696e-06,3.066104952205694e-05,3.0,,,
2019-09-09,157450,TIGER 단기통안채,97878,2739,0.0002451731547683,단기자금,0.0251345453725662,0.0433777949673715,3.0,,,
2019-09-10,157450,TIGER 단기통안채,97898,340,0.0001940607211867,단기자금,0.1469427430939894,0.3763275852626431,7.0,,,
2019-09-11,157450,TIGER 단기통안채,97888,6750,0.0002962130712909,단기자금,0.0629889096817351,0.1675349569984407,7.0,,,
2019-09-16,157450,TIGER 단기통안채,97898,25922,0.0002349108115726,단기자금,-0.0598771603170981,0.4651294889273311,14.0,,,
2019-09-17,157450,TIGER 단기통안채,97902,41506,0.0002451130596252,단기자금,0.6776081489386141,0.4455359100698143,9.0,,,
2019-09-18,157450,TIGER 단기통안채,97902,304,0.0001532027027959,단기자금,-0.1302840411756603,0.4389406603092379,7.0,,,
2019-09-19,157450,TIGER 단기통안채,97917,913,0.0001838122669219,단기자금,-0.3330990253865214,0.5769641600246823,3.0,,,
2019-09-20,157450,TIGER 단기통안채,97917,1697,0.0002348652343862,단기자금,-0.0424743122603104,0.0601162870810573,2.0,,,
2019-09-23,157450,TIGER 단기통안채,97921,10054,0.0002450655051937,단기자금,0.1021136430063052,0.4148287039572114,7.0,,,
2019-09-24,157450,TIGER 단기통안채,97926,19418,0.0001940052387503,단기자금,0.0439729234414699,0.0978608493501177,5.0,,,
2019-09-25,157450,TIGER 단기통안채,97917,27938,0.0002348652343862,단기자금,-0.1459033187087957,0.3763767712867382,7.0,,,
2019-09-26,157450,TIGER 단기통안채,97935,4603,0.0003573160498451,단기자금,0.111195409462501,0.3317002037725172,9.0,,,
2019-09-27,157450,TIGER 단기통안채,97940,3194,0.0003062630823809,단기자금,-0.0303171610962635,0.0691714771286002,8.0,,,
2019-09-30,157450,TIGER 단기통안채,97945,60566,0.0002552127211874,단기자금,-0.0051658378089831,0.375742224061713,11.0,,,
2019-10-01,157450,TIGER 단기통안채,97945,57293,0.0004083090956541,단기자금,-0.0957880337093229,0.4435975482193958,10.0,-0.0171084060437149,0.4524472948520243,9.0
2019-10-02,157450,TIGER 단기통안채,97940,49636,0.0004593594568476,단기자금,0.0361121067621752,0.7037253994952548,8.0,-0.2335789679653114,0.3503304151430605,9.0
2019-10-04,157450,TIGER 단기통안채,97970,3122,0.0002041232911764,단기자금,-0.0089879754727007,0.0158707729059493,5.0,-0.186808102365051,0.4113132417386488,7.0
2019-10-07,157450,TIGER 단기통안채,97970,1563,0.0002041232911764,단기자금,0.0076384402402456,0.0173281372379264,9.0,-0.3103248432744294,0.3943746519819828,16.0
2019-10-08,157450,TIGER 단기통안채,97970,241,0.0002551476042711,단기자금,-0.0001954821964318,0.0002775614819232,2.0,-0.2575028942754635,0.5215397788449616,13.0
2019-10-10,157450,TIGER 단기통안채,97985,3777,0.0001836847159069,단기자금,0.3098884007583062,0.5983210051098912,3.0,-0.1428309027105569,0.3474949604465627,10.0
2019-10-11,157450,TIGER 단기통안채,97985,160,0.000234702260851,단기자금,-0.0142137249267761,0.0301630659047262,4.0,0.0001935347771415,0.3912362564094275,26.0
2019-10-14,157450,TIGER 단기통안채,97990,1049,0.0001836753441413,단기자금,0.2995402196381747,0.5853434322813678,16.0,-0.0908999091812542,0.2347956097119296,7.0
2019-10-15,157450,TIGER 단기통안채,97990,1506,0.0002346902864296,단기자금,0.0059602389222466,0.6275845615710389,6.0,-0.196626846678555,0.4083064804036075,12.0
2019-10-16,157450,TIGER 단기통안채,97995,21322,0.0001836659733349,단기자금,0.0366953335396829,0.5178163862021804,8.0,0.0016262439581064,0.2639801081284751,13.0
2019-10-17,157450,TIGER 단기통안채,98003,31871,0.0002040545648984,단기자금,-0.0285868053497324,0.0502374729369341,4.0,-0.1720070992906888,0.4331146927823672,15.0
2019-10-18,157450,TIGER 단기통안채,98008,1286,0.0001530370199542,단기자금,-0.0744022660273913,0.5032707495991499,6.0,-0.112522754818201,0.3166326767964075,8.0
2019-10-21,157450,TIGER 단기통안채,98008,22112,0.0001020272821836,단기자금,0.004014143170328,0.6242726210191796,6.0,-0.1786202022007533,0.4400456736033678,7.0
2019-10-22,157450,TIGER 단기통안채,98013,13303,0.0001530292135747,단기자금,0.3660417485269135,0.4959188242889524,5.0,-0.2166362878951159,0.5185291634792897,11.0
2019-10-23,157450,TIGER 단기통안채,98013,411,0.0002040337478899,단기자금,-0.2058666138491389,0.3920359764904234,4.0,-0.0443437811401155,0.4910676965188641,9.0
2019-10-24,157450,TIGER 단기통안채,98023,4233,0.0002040129351268,단기자금,-0.279491902781956,0.4454970462625959,8.0,-0.223453650664952,0.4422185942782639,18.0
2019-10-25,157450,TIGER 단기통안채,98023,3016,0.0002448105280752,단기자금,0.1390824751470063,0.3868316769784846,5.0,-0.1273411586880684,0.3829911684161525,19.0
2019-10-28,157450,TIGER 단기통안채,98018,3170,0.0003468149165186,단기자금,0.2386332133370766,0.5821822494872243,12.0,-0.1316993609070778,0.231494902725454,10.0
2019-10-29,157450,TIGER 단기통안채,98028,967,0.0002957900931885,단기자금,0.3290054774708551,0.4651796393142931,10.0,-0.0669936817139387,0.3081444310766502,12.0
2019-10-30,157450,TIGER 단기통안채,98033,2094,0.0002447855588734,단기자금,0.0135552648368632,0.5372729495996834,7.0,-0.0923370693165522,0.4642854539529705,13.0
2019-10-31,157450,TIGER 단기통안채,98043,1636,0.0002345634326363,단기자금,-0.1072485413257839,0.28376133378887,7.0,-0.1826499844590823,0.3687524908257506,15.0
2019-11-01,157450,TIGER 단기통안채,98047,699,0.0001937658396879,단기자금,0.1461737110003014,0.7907889757686543,3.0,-0.1726177854256497,0.5263099943616676,18.0
2019-11-04,157450,TIGER 단기통안채,98052,3400,0.0002447381314212,단기자금,0.0327344918035426,0.0654824758244013,6.0,-0.1407778465117399,0.4569415234686363,13.0
2019-11-05,157450,TIGER 단기통안채,98057,3675,0.0001937460810719,단기자금,0.2087972712270129,0.4175708732950871,4.0,-0.1822869556822947,0.3840522653948312,7.0
2019-11-06,157450,TIGER 단기통안채,98057,3881,0.0002447256535678,단기자금,0.026372828435544,0.6709778970467357,9.0,-0.2859297023387626,0.4195748761967166,16.0
2019-11-07,157450,TIGER 단기통안채,98066,1249,0.0002548978638081,단기자금,0.0151183757752733,0.6039666271247172,6.0,-0.266601518727839,0.3497592727296805,8.0
2019-11-08,157450,TIGER 단기통안채,98066,1776,0.0002039234886144,단기자금,0.0011616826130193,0.0018826003229538,5.0,-0.1440891986164976,0.4663200526802059,17.0
2019-11-11,157450,TIGER 단기통안채,98076,981,0.0001937085507996,단기자금,-0.0817340585593531,0.2482187700083955,12.0,0.0328440846254428,0.0795776547675275,6.0
2019-11-12,157450,TIGER 단기통안채,98076,3380,0.0001937085507996,단기자금,0.3997424430941464,0.5472030121867807,5.0,-0.25975092417664,0.3274356595440171,9.0
2019-11-13,157450,TIGER 단기통안채,98081,329,0.0001936986768296,단기자금,-0.2271195167713813,0.4548929686283712,4.0,-0.2227155702188611,0.3816405581867442,10.0
2019-11-14,157450,TIGER 단기통안채,98091,991,0.0001427144286694,단기자금,-0.0190182638598344,0.0654172666047923,6.0,0.0617907729286413,0.2105389273053515,13.0
2019-11-15,157450,TIGER 단기통안채,98086,16210,0.0002446533070976,단기자금,0.0004100347299148,0.6316067933362094,6.0,-0.2233264386080778,0.3558890327507257,13.0
2019-11-18,157450,TIGER 단기통안채,98095,13770,0.0002038632084939,단기자금,-0.2440856412977154,0.3993888250283858,8.0,-0.1959982227534055,0.4320358250052479,10.0
2019-11-19,157450,TIGER 단기통안채,98095,19289,0.0002548225174958,단기자금,-0.0601908538167966,0.1478319611150358,6.0,-0.1157869808375835,0.5292864059514948,8.0
2019-11-20,157450,TIGER 단기통안채,98100,703,0.00020385281897,단기자금,-0.1411605533988525,0.6847637869045705,6.0,-0.1005783160217106,0.4285147008560263,12.0
2019-11-21,157450,TIGER 단기통안채,98105,1283,0.0002955579697321,단기자금,-0.0004027253991807,0.7065523188142369,5.0,-0.4006110606715083,0.3262708304424271,8.0
2019-11-22,157450,TIGER 단기통안채,98110,643,0.0002955429093773,단기자금,0.0574967416469007,0.4364324832251255,4.0,-0.0835484361106699,0.3251847008227155,11.0
2019-11-25,157450,TIGER 단기통안채,98115,783,0.0002445810033897,단기자금,0.3483090299826775,0.4127726896036782,6.0,0.2591213876647608,0.4267909466483668,7.0
2019-11-26,157450,TIGER 단기통안채,98120,6465,0.0002445685415519,단기자금,0.0075305471553292,0.706844909092373,5.0,-0.2068641197222929,0.4461363125584398,13.0
2019-11-27,157450,TIGER 단기통안채,98120,10548,0.0002955127932686,단기자금,-0.107519818254837,0.5948811730076327,9.0,-0.1897260059735604,0.4221773949317911,7.0
2019-11-28,157450,TIGER 단기통안채,98134,2051,0.0002547212599051,단기자금,0.3327481652652043,0.7063076718076227,9.0,-0.0264943006138006,0.1581208977927758,3.0
2019-11-29,157450,TIGER 단기통안채,98139,5783,0.0002547082839807,단기자금,0.1672126309527407,0.4695422260628157,9.0,-0.0248291809111833,0.0535855445909788,6.0
